3681391347,22256.883554227777
1436478500,39181.45758450109
431035686,15886.697042453194
1273979,32315.041629553732
6607978,7414.691507753256
227394150,8255.298145104449
351640488,8010.027175782422
1672921,14647.753159770711
4820223806,2687.135612257691
30787960,3683.78248860944
766872187,13916.069695217353
2260121343,15825.022584600509
257336012,10203.89215051569
788651691,12586.8206149953
1099042,4410.631220956732
336030282,6678.928115062166
431074279,5599.468440595373
4820097362,3559.931876687088
82713021,3679.3890186201843
227445777,5889.628359233682
38700146,533.5495770764074
27,34138.81572201378
4233784189,5833.456692580303
336071717,9130.905023056486
4302116201,6250.825693775947
63,8525.241575576594
3338239375,1164.5942461532686
1273582,23791.809557197474
602945,20565.04461833921
1157526117,9354.45858267961
1436514286,10500.455388187205
16918685,21837.040904277375
1335783,9059.489744869414
295002673,9542.51567667446
1436305791,14221.089522188298
337866550,15873.563378291139
662226,8489.807146787389
4933704532,7293.471680021607
967695,1930.941947904099
6565401,12218.294538156013
400941259,26591.977243662626
274097046,7613.133231838327
5015706926,2113.2722672100244
1437229074,5374.347944070018
789827300,6439.839052634022
257513898,30858.07984672339
2432618372,22102.6462410231
317311059,6029.449620549043
317471607,10480.995115376962
4469861644,11945.620388558427
778737698,15016.124516988617
478320024,7230.007263729002
1272603,5334.373081270732
4623331783,2340.2460178443266
38670622,12204.410037092157
400451796,5536.404275109288
38676757,7020.182628603093
1391219656,1599.723565575762
6370662053,3674.426341539981
3623912006,294.8462542741358
927770497,4608.296585719885
1765533101,6016.333054892886
854760531,6939.128817010137
381386,4641.083180061726
567930,13036.864762321762
30270662,17386.5479403747
4820034742,3474.9596346034295
1301913,17824.102639634653
4141895024,13627.211202947577
8055716,16519.216699337765
1335142,4471.601268134115
336061941,7703.300099927573
487535,21851.714427821065
7195346,14237.704440622565
6566577,10612.43415368317
3337853850,4476.978273689423
329055032,44579.554952070255
295005077,6153.119076991936
1340283,3587.578257886603
329150646,17370.367973818127
351653579,3908.60522175326
294771559,3898.723339792105
3349962080,4180.76523301818
11230607,8961.727217154568
1340396,7394.746492517389
38676318,8221.728095493409
207571783,6073.55630653377
1602460219,11478.924602715422
3338244020,2321.53909279794
2898827087,7146.378798662474
7776859,8676.230459901655
1271469,5933.476587093845
5924698,12638.41707709756
717243,7607.857290230856
1436333767,35250.984810051785
4477559343,14690.606339978383
332439904,3616.0667864326765
226266753,10937.794087137605
257348059,3563.7889407220437
6567863,8950.596897289022
1333840,8279.40339466313
351642819,13721.148798605796
317495600,8025.100334260368
372629475,14535.135825226902
370120947,7911.588414883632
351627529,10612.067873165486
351625733,9400.240647509885
56,5463.594312773121
305387611,10983.566217944894
3349572261,15155.802392240008
1094641,19053.675357870343
1093209,21418.941826853585
2851455,5912.9691587135685
354574232,11331.738039974358
1270317,10590.594259458256
305387613,6400.054497849985
2380932863,33802.980513002156
1095048,32094.443343657207
4820338434,36760.29545260336
317496400,6541.24757922015
436886661,9111.991964325967
4853099293,14188.60922962178
4820250774,5316.084355910647
4820381954,1082.5161838182398
3828835,18976.12551517066
400785697,4935.496427327214
288806450,4433.329713860627
381365,6491.098276660631
1436357100,5825.453163139324
1303890,22272.15344790542
4820099550,2663.6929225017243
317484439,4932.038033650151
2863625659,4589.120347330118
1338596,6233.269655419782
3829155,4642.981836038672
1436488903,14802.63057035107
1302588,9423.485002345864
6899129,14900.14002816604
182799395,7169.448318113849
329139490,10876.441841349515
69939768,6831.538311128063
451286154,4345.576703009811
4820095497,15540.78177176319
63619846,2564.7557817882143
6569446,6782.191094718274
6120385868,5811.043802654539
1439993858,6388.535913531777
450799,11428.294853975502
257500428,34492.15244262849
684678010,3333.191297859193
6568396,10966.286627173075
294994016,2618.828350457835
1436666971,5924.648860101905
317472219,5130.173530934244
3938717398,18001.884852503506
31031759,9603.547060266334
38692945,5013.525327018431
38731990,13488.902176506821
82758761,8649.629661048688
370130410,10316.37187062282
973289566,26151.624171433275
1271578,22112.61594751356
1093479,5725.413298749752
660766,14581.322804580206
3890182749,13172.377194505605
6641552,23739.29707357705
227441257,30908.120181717004
322055066,6648.34177257125
3626098114,10203.272543655945
294887211,6036.37391305986
3924798080,12126.567181968703
4469367408,15673.313465569498
3894661079,13489.635905235396
30465086,22263.245814736445
854253137,23964.51070338022
351619555,13737.979318851705
317490070,12765.771425002742
257388830,3158.807989059327
317495550,5318.752361272967
351642434,16294.533456908124
6568141,48616.81439130001
431072832,14678.598646304907
2616269955,9985.47752194899
317341675,35953.75287759586
294771558,8246.594725630917
336021533,13434.358002352652
82732363,9878.509307519242
1270659,11495.261080254319
4304175952,4916.631741478523
5015611256,1608.198342118076
4820180814,942.1780949800086
257333192,14562.096521360641
6565052,7237.540878866178
17504593,8706.05126921882
3366934122,15466.866777451896
38744085,1274.668735023541
3545635053,1837.6106704513634
1698266,4593.783961679147
3463622074,7915.704571459673
336023579,43584.215867123
4469365853,12395.042090499881
32086159,6945.005349028178
257337116,27835.514761866638
2010662170,6280.342947756872
3938717987,10079.967218468586
336030135,3501.728739314778
4802863150,22109.646197777576
284738105,25883.688152582825
967306076,6263.762112752382
1441418781,177.23395516689806
8055719,13060.892040451625
38698668,614.4500121342919
280036725,3345.334505728825
336061637,2185.073405041801
2852436,5321.03461398023
672430,16295.096614404672
38675123,4727.455351959875
4304784078,9407.792494834506
4304076387,16289.751318382725
854272886,5410.205355334057
4478628828,11948.228980152067
929549704,21059.539449231852
2274741339,23048.49278339839
17503818,16170.145347641661
708481601,3266.1144803221114
793916027,1531.0681313096488
4802474396,42858.13489883412
4428349584,11179.639700136817
329249172,12196.98846193843
6566264,9144.73223907178
5015626000,3830.986669222151
38742677,2995.5063719938803
38734917,4607.538701605356
317808182,12887.855954006931
383308745,17008.404530629898
317495542,14872.434114147734
351632606,7766.8357980776145
257338189,13378.462725083904
539164404,11566.793356317443
988233,8459.921193937676
257333194,11157.058543006084
854092856,12668.125188199514
1295363356,15442.248738939243
3422299841,8762.231987739038
1830038,1234.2036910370132
345795624,4351.0126810473475
4302170516,6186.973382144681
1272650,15176.54098128241
4874102959,11933.733680905245
155499430,10503.16984561175
257407194,4487.379664031837
1303326,10692.763722347116
2931009677,15956.2829163206
400905944,9612.68408873019
32060144,2288.5279911994185
4820002342,16966.177412203575
1439383716,8538.029117015365
1275068,29300.67898298229
97959149,16905.54196719996
684462544,9227.689168137062
1325603,13942.058107234083
4302192237,7531.597611839473
38708349,3922.196817817823
332525996,12076.181109300747
3811710145,15584.887607070148
4217339556,6514.840549138385
3938737313,17895.040385562796
904979,11701.803791920027
1436491870,10164.332622687574
778601926,5045.978909949592
219315461,10052.973341843826
16917163,5936.955212303498
284751006,6933.617414487292
2225658090,1789.7745174046358
38667201,6288.950963178079
4302800273,10475.964898552229
1272592,3670.328791689311
1267802745,120.81763288233084
711629,4623.15009581814
7777263,14240.43263088187
347770360,15429.666137840652
1093562,6080.925746305508
4469351793,10566.632249427988
2006666646,16108.040025785747
6567640,4243.183360072681
6608819,36316.91834879644
431038304,14699.975660502938
10471702,24008.275277532415
4475802790,15899.585701754035
711237,17695.04370835037
906647,11832.165343442883
418697,13201.028826099462
642754793,2992.867881206405
1437201043,6163.300230589485
400427120,3457.7290702593955
711541,22083.13982176599
765858,11050.745513477215
182859403,5900.1077271356635
924486088,10653.883697010422
38700101,2567.0054657703563
6565187,28784.361877723437
257338697,14914.122595418696
317330953,20209.822268926746
431075315,2514.138150403986
317471789,11430.213989408167
317497344,969.508042090938
3001375393,2149.598070764635
704517089,13334.51753459088
38672922,13802.547432460939
421578,20631.817148899427
906113,8411.18011365725
904811,5814.002188430703
2904175595,4929.855019446743
8055077,7379.714127698759
4550548537,7322.606045670714
226032480,3577.7441178392387
3829148,3393.6500068383016
2796978831,10997.37604722656
1093685,15263.053298389152
318388223,6347.017425512061
1436359883,13899.578015962004
1515551226,8049.783539304332
400611972,7857.099168396408
6566597,13541.205394174005
708463900,10292.104253235624
255789155,22332.48641996196
3314602576,15867.81355491422
294816706,2364.4608909373023
564504144,13473.955430633023
257502090,4927.256267123602
97934393,17413.354045944496
56998735,8966.544960353851
257503446,10566.011030246478
317330975,19444.27717403907
4303292966,3546.761960992625
431045457,8943.697150586988
1335648,17361.413090743226
336055875,8769.462595568957
1271016,7137.446220609902
4303269425,9362.382801670281
1436488167,8788.184705059644
1094576,11855.09958193696
97923391,7239.065720186113
52,4736.25436436005
329036777,12640.260078777994
1271683,5660.841941953326
6606788,18901.872687185907
8055607,7896.779511069036
216881134,3631.5101970184987
182845308,5901.236183164112
305376845,3311.720016663647
97958667,10136.61201275727
716060,11277.80049692844
32055992,14042.705575180977
590641088,12146.650460060479
1274841,14578.619250618403
336059045,9513.680694842975
16915965,18616.713420563294
3739348304,21512.537146367842
2712135562,14635.724921167724
1199398717,6819.953048608913
1302286,17882.654181766135
1332165,38410.131981491
1439104436,33680.20856810766
372640603,43840.28801342527
730190986,3380.679213880458
257496098,10872.486078909493
6566563,28583.713390005196
6648756,19549.893413576712
3938721550,46117.993818552815
1094605,45243.08204683788
351613858,44602.0497673539
7247489,46207.43102923938
38647036,13519.782792877511
257337062,6191.815969223703
3682855271,4923.23563427794
12977430,11313.556337041651
711289,12390.321259442693
3539487736,1924.3016733368888
5426762331,11007.401312737662
336033779,1508.0090830890435
2176889428,10773.966547359909
2497564769,12013.832073184902
2274813314,2655.784370273008
1093251,4321.233424727745
38681288,5756.374159439621
1094913,12272.74020754867
3696086053,2414.6583917348294
351604751,15506.49408065346
4217756308,11148.459223204474
717252,10113.356348834493
1271358,21356.465846764626
317468392,7797.648800054039
1340249,2279.837648219232
4820391160,3494.8930528777732
682454,2251.4874659562074
1335208,6109.801600337314
766677,16798.061785910646
2898880161,18165.38126985037
6565014,20250.064573783107
1436325693,6793.279486552472
9786982,13084.3773315359
1095053,8719.874988781858
1335133,8218.816646981008
257337080,157208.52736330742
336055170,12406.630205833237
1092846,11471.576067177726
2149722285,6124.251613481873
4302217038,6139.6067199944555
38668598,1439.7533183431951
1270415,25121.08922903688
1987496950,8551.802556008848
4302672378,10359.884506402486
2852246,3443.779690960011
5780348,11809.14928310398
4279755,5175.700601262626
627966,16805.119423962642
478267329,7464.974321798224
4478467033,8623.116400613064
6569449,10464.065855052613
294772044,32138.576268127566
988439,9906.242381436254
336074106,6008.962141866203
305376837,4569.6704500716305
4476423720,23443.6082522297
4820140717,7204.632267427976
351604753,8762.196831004005
772669200,10344.339900223998
351638183,250.22852020546486
2368406791,13263.286233829172
294978395,8463.849091704762
257337175,33833.77647848794
97959424,20229.592289393095
902887,11119.537141059332
2886711045,4096.940173162886
317488665,6261.828751421083
367886061,5751.933529880924
351594711,13233.039601668997
61712488,6908.35481182004
2189162353,17872.39361556391
2054984604,10648.383942514296
567907,12720.941872158839
1108915926,13581.806609369141
1343783,4419.454479086501
908310,6369.631448063458
765978,15376.40170189063
38700337,5739.395262745771
778602858,3524.6127460668927
4820155326,9896.090519232797
351651823,4564.9539310598
1319472894,14335.353399507327
3660229285,7249.208884348873
5111809840,4126.992155071745
1340515,3346.797514985185
3233268232,6779.690926175507
3890639102,5893.362483209573
257419371,4566.122106656453
449615529,1928.5063937729055
4302097368,7825.165208569817
430115065,17215.8457039164
1979665998,875.5565221914583
2851491,466.7054150734685
336074275,9600.042166964648
1332336,7859.811630684288
1436782744,16191.56147303601
6566598,14004.195019766112
711481,4981.121678916356
711415,12870.403133048056
255692392,20853.555597843137
2924214499,12883.159395696724
4802519329,77003.49434743299
51182158,7926.586915522842
317808274,2011.3132638244788
4802141828,18262.716154227357
431050246,20104.181143685473
317495561,8112.017149802457
351683046,1327.3582771501842
351664198,6397.2954095780615
336054684,554.4861762303949
4820201363,11759.257275362732
351662224,15523.793947818445
1272614,23413.024395802848
8055697,18920.733924582575
766665,22171.7228605807
4820076565,10303.487728239596
4820059719,1752.795820753472
4873178313,23356.457229263207
38690820,8887.510446038086
1303207,3329.5071200440234
5782496,6887.51418189471
1094234,3043.75625920903
431052869,18947.681218580776
3571700224,10041.208248406436
4205181815,7092.322988929544
2851863,645.0619849351664
766861937,15539.930660191287
2274669582,1538.813583297857
4194503084,14440.161878938005
2424313575,6814.672953150026
1270074,14900.17517157802
294847185,9214.280871111729
1326698,12878.151309603234
105833151,10666.293898090105
3863393958,15495.189181999931
257388875,9942.504283997558
336041226,6525.976408552138
4802850526,25215.606973980415
4820251732,2711.451279887196
908323,12597.017594452805
4802043170,21248.441098405525
564444639,35439.38578666902
336036882,10740.702322535586
487390,19487.710526411352
638221,486.45129370112807
257498612,3359.011781324526
4120463585,26494.8678957022
6641421,27906.50280327015
2129474533,1131.9173045778223
4469364143,9788.271057470252
3826717,1571.6013535020925
631956,9993.535219751071
3813269027,30874.431450359225
1302238,6284.566015772711
1464694585,8851.15407828404
1343809,15327.798185372325
765680,19527.1309020304
294901608,10771.801259199085
567748,24412.852827872335
538967033,13589.353879766648
4477543085,13585.267994261929
317808177,20856.617494766168
336061973,12971.586509846435
257390331,1705.0321730660771
5573153,821.8862787034836
16917776,1311.2472453205064
318351202,5695.339157040986
351634307,17014.779580666032
1336229729,11090.247502269624
538047609,11937.570985111059
372629250,6161.232142799932
3233491818,5888.149520986742
2347983157,8512.946054055537
3366090909,8229.679408328444
63642909,1723.817957993952
4820267435,2318.5611585109878
4820240231,25184.745770001857
4802905480,35500.274810569965
318351006,7481.17037902899
3976163041,9126.787344859975
789748633,7301.753806385241
2274860040,2299.2132584854335
30789303,2564.808824213089
38750673,5579.760748775194
3866849185,4052.8800505889735
317303017,11679.546133807014
612981861,7951.399910458119
5069081635,3567.5769775344907
1272678,0.0
336026127,32.19857875862159
38667193,13375.696615819457
257406599,10728.628166140947
600869212,30810.49506183827
317483691,2294.8789691695483
317472767,6082.451649537221
1273636,8851.657489709338
317488584,20796.987530516166
257330890,6252.520032287356
1199483113,5152.577521483032
4047690297,7413.966536802766
257335455,21078.217684661577
30788774,2388.974856369701
2831075698,6662.790758089989
5773925,8097.305942283933
613898135,4050.8850514281603
4820338371,4561.047995628387
227416200,20436.37226865316
906648,16031.006693416797
3605370291,5800.973362406395
621588868,10909.162312252887
345294278,14927.007269868183
418564,13697.73441160321
5788916,6897.333331524898
1335587,1412.4269760040543
1441383181,2914.125326111912
4469987630,5796.816139416496
257406759,7960.36644883091
431035533,6041.9729508522405
6641027,45851.11410189942
367886064,2165.797140294253
257335596,6519.440275238636
4820234954,3913.311395554104
1807088,12247.52194174342
30789911,3701.9933821675922
30787962,9435.037001600034
4469151537,6685.488391786966
1438284551,14221.079573657855
711219,26141.373823660746
1093293,13537.023959129663
16987036,17973.474867154826
765684,13536.521752261902
1342901,18192.662864948667
564112225,2537.715948420743
1339700,9783.765116683668
3735779,6831.504919187458
288944633,3699.717731294664
336068226,45377.550054062645
1841541,9266.015423388068
599605,29229.187212292964
6567586,5456.572800863497
1391435083,8256.307983732175
257351339,19247.410158606035
257347837,34083.926414678055
6566266,6708.06617390711
255797162,15415.466283707225
1093744,8056.619394687628
257347056,51008.91366904764
336025745,8166.877955045619
3938706287,10912.865516481917
938221202,6779.284789836068
257407193,6372.816913747169
1340546,200.03874444551073
38699471,2385.2478397994923
4820059749,2241.7214102518315
4820076013,678.1362716283287
4820235086,5097.804610099676
1437026014,7986.79130181723
368736489,3.120214706739243
4820268323,2702.4082480611746
3583149260,9849.505663469126
5015887240,1130.815683388017
1093604,18902.833271620173
2851490,4713.657731285938
329144835,8943.008016220425
4820152618,6153.812080289768
294955309,6965.210911935575
6565530,13263.860947584628
4820234970,5299.645529895237
5411731657,24460.364740607867
708500956,8461.576443418877
257348781,9807.524142498934
317497343,8304.266078651095
351638141,23276.997867795195
3582469736,16065.892558980318
4820139951,11338.890323893313
317495555,3770.100056702482
1302201,13629.525132790033
351620945,4463.288100475435
216968124,16415.062988588954
38676295,7256.40820281713
1006515725,11068.844091539231
6565000,4310.153900896436
930733447,9283.67610254015
4820022347,6183.552373783084
351649094,15576.200727818763
1436665079,2274.9153953715468
1335043,20417.999366710224
1273844,2821.4995074054373
4820059668,14624.563467008717
351640510,4865.199433447144
1227206133,14729.647508216169
1275283,7589.58623859671
1271843,11567.712476268238
2850251,4895.556028720765
1439744701,4136.315086786557
1335835,9147.605196796856
294823156,8962.93933578719
1332254,4505.376717867623
6609002,5121.327607465329
294965202,6407.173430432997
3306138990,21569.594815039498
4478537252,34813.15189760618
907206,13769.362097329547
294793958,3973.1769485228556
788393376,11297.093909333644
3630655861,3012.2225027337863
431079127,2406.563612200369
257500452,2286.142473748231
1436688757,10045.604412284056
4624348848,11816.170030102912
705825,12631.65298127267
4820095848,2211.2904693557325
4302111877,2515.75908928632
564519788,19360.058230719278
1319841006,47165.2363384462
294863029,6468.592181195257
351651618,2013.4933650853054
3349174161,5422.977120046951
934734121,7448.7667053426885
603109,16091.870520224857
934754382,13381.911366856999
4820346650,6993.729091012404
156780563,4209.11998623159
2852052,5916.1750716538745
1274753,15316.337012996848
4478612783,6893.460878708743
317488449,5470.427219736659
4820094660,4571.972138201632
1094370,5492.899167654457
257496095,8085.754145919798
4820236711,2850.9557385653225
2274790591,6152.147917242197
672518,7924.024789976189
330266357,5028.79550681665
38715025,5634.917437530336
472050285,1566.5194507694482
1093819,12074.156802152778
227428587,16086.475584313235
3687793172,19805.40546794639
2357644740,11787.934845390635
4802086681,49940.72968453067
4478598084,18186.056680337384
155467841,10728.881703362114
5774826,9061.091069189706
82758763,4973.411576903718
2850419,8907.045696988174
1302404,40476.225800505825
1436378344,7707.985913499737
4802087267,34248.057616639664
2849415,4191.734922699939
717307,43363.12313634424
904346,10172.37653189776
3338285984,2321.4764567749585
4476657883,7679.599773373584
7760773,11710.354010649167
1094137,19295.167905460083
336036379,5265.42845476171
30788026,5040.906479665556
61712248,3754.872634540168
336055580,955.8241699092792
30801025,1574.2540473051295
1436495192,7220.751580385541
318359909,45366.799878562
317809973,4666.68732363109
4245954787,2514.15429715896
317477817,6472.933662522945
3233488263,8869.323706812027
567341,6267.833069523125
711419,17777.124934652704
665523726,12396.043516775024
4820072958,5615.037602021922
2787145272,11493.734990218056
2671563737,7778.332310118886
343784266,9628.20831679501
400468860,5896.819430922442
38663830,240.3719059152834
317510395,11120.144671351702
4304844663,8989.530267541504
979116,11322.438745404339
4820136839,2189.7497933894106
351604306,15369.323269383342
1270456,9164.499853827923
7780786,23375.55170821299
2781769438,8340.5892681235
6566745,14803.725208092874
711987,8093.411285969506
4246120659,7810.099273546241
462198227,12715.220576236645
711008,3892.149757375883
6567402,14606.70587928721
336030260,711.9885795831414
351613855,36689.22856458021
616254272,16258.89742398629
2648797078,5215.846713909533
704573425,5183.720135330834
1215233325,5634.958596723709
257347891,7593.068342454912
351639673,1729.4100592736743
4820096449,881.761423498048
587042038,547.6549772089763
4304817985,12757.367738084786
2849400,6234.925129287167
5773924,3798.299757933689
294492782,4528.657459800402
3232087917,14025.18324700867
5494745986,3131.6556777650208
4238204669,13233.70038682717
226248836,17536.256948190323
5461168827,20105.500194072814
294908551,4014.4969733938856
4478641660,7492.477129849705
4478798541,5923.185230092555
672496,6689.684728399211
4469156206,9983.584804430879
182198385,13660.46500950298
9925290,12798.180723459964
308148250,10412.891158609575
934445859,9617.023547812094
32084265,4273.164424621164
97967489,6805.614172800188
6194697916,7896.89190444724
61712326,1495.0622526684763
32077416,376.15713987035764
38690821,3033.094058073455
1094282,5413.891711059516
3739283546,4013.9731210998457
257500738,13899.729008714516
1436387322,17182.726724675205
317504398,7318.399173240345
317346626,7731.600155158747
336026158,13091.593978877869
3405299591,11423.159852619629
539122187,9710.681390631933
2594786,18261.358761999447
17014496,4799.262954240287
907803,8344.881310516092
3098096894,13317.656502249647
2577896,9813.320844330354
3597034674,1246.5463646714106
3594670366,13692.815966940658
5432456572,16749.31568068059
4469221424,7338.459201596069
1323319,13196.150339182364
2357841111,14251.420201155826
5782491,3869.809015102498
487548,17312.98564386026
294847235,1694.4726454454524
4981321711,6618.845711790717
3829942,9309.131885922468
662371,12426.935502451548
326095309,652.9213941048058
323404492,1276.0521779929504
1697461,7917.122084583711
410759798,2670.718046683853
1272098,9369.145773540657
1342749,2144.7748117061096
3767355950,1048.9744086031017
5783248,5647.961649987168
272173894,5635.899483399575
1436368564,3251.5936599297934
4816607231,10553.231151428168
370120901,15918.081923338003
32061387,7782.110560033247
400468876,46842.296782344274
486958,17687.630030986722
682370,13116.629675207087
4478594448,17153.75968729582
368690889,8484.426054847097
711435,11898.249893682345
5017364115,16659.865041546786
1093607,7967.646904250068
4820096768,6300.869100681836
2586575798,972.5954012767158
306881505,4547.022872051179
431870145,6059.3532166703735
317486445,5216.099508119876
599788,3915.8656031650225
4802885186,23252.61754606594
6567288,22479.89898684969
1343782,17137.860266779437
903497,46126.94210920305
451283682,7291.924209183936
2545640208,13024.00680402223
1436506145,7732.894193634681
8055723,17748.627401594687
41,5515.8503840539
3231074104,13920.829845976656
38673936,10783.985658548861
4820025418,10116.253859203376
6607982,12579.382861993281
4820228787,6451.904065132705
288943705,6712.809006185355
258768984,12353.411513572297
1438166498,16154.5327340611
4820021252,16928.760384671186
1274030,8912.110287739202
436876405,35941.80833155465
336025676,7576.33903049993
257498614,10273.071238375154
5771811,12265.238498316969
336051848,4990.951480932292
257340447,27565.662464833735
711998,15878.373475491055
4303305089,10518.541448867654
38699431,7140.079678515557
125627111,7514.62282085706
38691506,2252.24987241785
82730990,8043.951058980525
501437816,2913.124139578267
1332338,9403.971530483148
336036420,4808.391331658457
1805914289,5968.01743572799
567336,7229.408060271739
602971,12786.984855147723
567920,8227.049866454186
3013143852,19182.418470192468
4197480675,8920.295727005094
7753857,9328.714512262855
4802479866,44247.22589719631
6565370,10417.379817735451
769501279,20368.302071639526
63616992,16312.8906677959
5465274759,185.63333596937363
28,1869.4096734705133
988440,16216.000932185141
564437628,2452.582131809483
719863481,4653.97728934
347828744,2255.469625549918
2801718431,5370.1517094218625
1390983185,157.0938277601885
967805088,1315.176987654954
30790109,1895.094583163931
4478801771,35467.66210165996
766000,7846.633106764521
6567645,9520.100110618188
400451810,4229.59028505725
207833376,3705.783498836371
336055302,14554.110132196227
1651219664,10925.903105670786
2380601017,8360.91373731918
4820258292,14999.28115905334
2625180748,10713.368780101138
1093077,7088.4300157535
372638728,8983.080766772795
4304847115,6959.066155800057
1436344297,4597.5961639933585
8053590,22706.141330966795
317495587,12254.530821235287
4820149848,19607.583932527657
1697745,11461.098190533547
30788541,2915.2934894551845
906109,13037.152956599619
3650320528,10815.014725115741
5781934,15255.735377507779
1274214,3081.54353897666
4303300713,9198.53446798001
2346664214,4725.729604294189
4304148818,8092.218720716723
603122,22855.72819091647
4302064293,11973.17956916973
4303417780,9850.328155813762
6640087,17366.46242467415
30789456,5040.012059654883
906387,12895.242508209321
4063222760,10394.632009927633
351635150,11708.180867588339
638232,12231.291731783667
2851263,9630.158831142464
30790401,7648.247044720592
4304754696,7431.527135663784
4304147539,2665.4349837987147
1436330952,11851.630505867246
294794493,10750.062204040814
8052789,7987.534991624516
1470461682,14889.722391302765
4488945575,9198.12000112484
501421779,13270.241682785025
711462,14380.833679193014
682242,5561.493360402317
336032761,5087.939443282126
294995400,8060.076754178055
1343266,11070.803246000123
708448816,11846.584114674024
1268158,45436.923473505594
6568109,8215.755619225702
765555,22117.23815684482
612819553,6105.039002352243
933622343,20364.553763621814
351614547,13469.520676519272
2433433753,2135.840737430388
4802124009,21952.34766394017
430449649,14892.645774855378
4820347938,16612.00992229276
3829565,33157.008624554604
2764441860,44844.477450120816
711519,7314.430483989095
4820073776,3102.8227248113567
1270318,15894.81824059907
5149670283,11984.105201674744
336069335,4878.274539303193
4820390019,13970.526213585135
854750805,0.0
3938704977,20.263917320516374
7776609,11915.948738183019
2514787991,12110.68240477337
317488607,18216.375057309455
288943795,2553.964910435663
1807208,13609.830889229808
376217870,7536.365262956898
4239638414,4528.395420472199
38682800,5576.570730636559
1194278035,7008.826372479549
1436323714,9436.074158331188
257335557,3702.8561264735745
227418729,20996.58035797998
3890524254,5714.892945300247
227456339,11621.923348235394
257504316,6174.424804221632
30788529,3892.117195659072
6641572,4966.313183506186
231521724,7591.747266751716
317488486,10679.327516867545
6565059,6670.245456623344
294847100,5637.602854178189
284783779,16297.731930398528
2850410,4879.161387059853
4304146920,10040.544440499978
284757848,5912.263093361408
16918861,1904.4228892715125
6568270,25192.632790879095
305372859,3581.0572498450524
61734760,19960.61330376358
711895,12745.447925798218
294895253,24764.868028924513
1093701,25021.991719531827
682383,291.98841307370435
1339551990,9118.704611906012
1436301424,12813.912806508568
905063,6798.483054636198
642126091,9971.772325309694
1093292,10496.109800211989
1271422,15354.506667746906
5773905,9586.365469608496
1429172657,10526.655742100294
436890715,3745.1749268719595
5068599703,7006.566073243353
317489271,4948.836134549482
4820391494,7862.824838287872
1272043,11213.90934324301
351622877,21763.248312239262
5783016,3754.9679962023793
317488583,4333.797881264747
344857907,4350.967837851592
2107888508,3593.7138415046757
5476769187,1747.6308547967562
1093783,8187.115983838021
336074027,18671.70298381299
351640926,19875.38990874488
4820338068,8607.879839630668
317808370,12225.444222765927
927893816,233.9563954935966
400796157,2016.5369709125773
4820027533,1671.6088984650862
38643402,4777.9211151953705
4820157409,11176.200080442619
711934,12171.591164133106
228617779,18192.653042373913
257499480,5.74672827692762
6566788,12001.789241125733
1273027,15490.565662344823
568912,20948.089790224603
710950,12732.913444011925
257340435,2798.7226031693385
351594712,7003.930289384603
207925075,12317.225379577925
379068567,10966.446997738005
318406929,16406.234114182964
277431506,3144.1346372392463
6568428,7061.888941916195
257338196,1355.1716203596216
17503877,11341.130585136269
1094506,5930.583317789184
330337178,4061.3670108414567
1695531,7681.378965026325
317490166,18239.658173462438
904209,8670.56204220323
854287194,43281.269303841014
332416742,12952.095296633957
227417734,16791.75648006321
4820133029,2773.6696794312243
2006728723,6869.649415412374
473878118,5455.45381066847
1931802832,5871.235232689595
318405651,8248.235508445907
1470836956,10896.485261792746
4873966196,888.709232421463
336053491,12389.14608799721
3716959528,1089.3206694017756
1275448,10085.746543171077
1270261,11380.293283645597
38649396,1985.0758630767093
82756233,9905.369811732016
201595472,7799.601315403264
336058771,7804.728669644302
294888578,13139.731678634831
1301672143,10572.386136275189
3996049707,4118.531455377713
610492276,2699.752845350518
1436335604,7705.999316860815
381381,14116.591861801107
3550318713,11467.357832542566
2421729495,6904.50948914415
1274844,10553.410641614186
84899412,5246.658373194116
418532934,4452.516809929491
351619554,11184.476326630098
257335554,10414.585509230785
351660497,10224.702402529294
317486393,5556.368324978208
305387623,8795.74624816534
3938702973,6485.473229225995
257406815,11381.54804675353
4820022630,5679.199311224686
257395909,11475.056453697309
1101628550,1779.0543603687508
317497833,26.986653551615888
4469348937,15807.359653088382
336055250,13915.653118930717
4478561168,14429.76988169494
6640085,9243.703747838888
317472646,28721.087741707892
351598125,3887.846624390136
2098120681,8672.485315322134
4469949093,20272.321779876685
3890610522,13725.82590704223
6955599,6632.575406160668
4303234304,6583.534286406392
1436533873,9573.99797049701
4303907427,9678.37472028292
6566547,6646.044908257334
351635981,9107.608601962862
318350764,14730.845619714528
17985921,7264.367169153029
2197473538,15403.51936777273
4820027768,6192.0405362954725
3023676243,14519.753666399261
63619232,12676.643001232163
6567844,6865.455133295707
3625205808,5102.928110966958
4302750359,5158.954460644141
13007363,5152.758883982545
5,3318.288277269312
1470448916,15198.223568480214
376362776,5418.9590942791465
6566579,17126.900929678137
6608636,9572.018138686242
3996029554,1409.879384101143
3593850737,15138.890534082162
8055708,9608.154334297602
2990326711,5395.983333075548
7779487,11775.919858499725
3933346945,4507.309829437782
2197486180,5249.452424221899
1436334094,18558.436743305465
6607759,11869.98577844264
682797,31046.287085117117
3365706711,13321.087415697477
637361876,4325.429941175965
